"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS","WT01","WT02","WT03","WT05","WT08","WT09"
"USC00044997","37.68194","-121.75139","161.2","2021-03-18",,,"0.17",,,,"61","30","56",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-03-19",,,"0.00",,,,"59","44",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-03-20",,,"0.00",,,,"61","39","56",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-03-21",,,"0.00",,,,"68","34","51",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-03-22",,,"0.00",,,,"65","38","61",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-03-23",,,"0.00",,,,"67","38","66",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-03-24",,,"0.00",,,,"72","43","66",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-03-25",,,"0.00",,,,"66","46","62",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-03-26",,,"0.00",,,,"75","34","73",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-03-27",,,"0.00",,,,"80","38",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-03-28",,,"0.00",,,,"81","39","71",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-03-29",,,"0.00",,,,"75","39","74",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-03-30",,,"0.00",,,,"78","47",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-03-31",,,"0.00",,,,"82","42",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-01",,,"0.00",,,,"88","44","70",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-02",,,"0.00",,,,"78","42","72",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-03",,,"0.00",,,,"72","45","53",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-04",,,"0.00",,,,"72","45","59",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-05",,,"0.00",,,,"64","47","59",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-06",,,"0.00",,,,"74","46","72",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-07",,,"0.00",,,,"72","45","61",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-08",,,"0.00",,,,"74","44","68",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-09",,,"0.00",,,,"68","45","62",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-10",,,"0.00",,,,"76","44","76",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-11",,,"0.00",,,,"86","38","76",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-12",,,"0.00",,,,"82","33","78",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-13",,,"0.00",,,,"79","47","61",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-14",,,"0.00",,,,"71","39","57",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-15",,,"0.00",,,,"73","39","48",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-16",,,"0.00",,,,"77","38","72",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-17",,,"0.00",,,,"84","44","69",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-18",,,"0.00",,,,"87","42","80",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-19",,,"0.00",,,,"80","46","76",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-20",,,"0.00",,,,"80","46","55",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-21",,,"0.00",,,,"74","42","68",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-22",,,"0.00",,,,"74","42","60",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-23",,,"0.00",,,,"72","47","65",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-24",,,"0.00",,,,"67","48","63",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-25",,,"0.09",,,,"63","49","53",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-26",,,"0.00",,,,"64","39","60",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-27",,,"0.00",,,,"75","38","72",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-28",,,"0.00",,,,"87","41","83",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-29",,,"0.00",,,,"88","47","74",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-04-30",,,"0.00",,,,"83","48","73",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-01",,,"0.00",,,,"74","48","63",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-02",,,"0.00",,,,"79","44","69",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-03",,,"0.00",,,,"89","44","85",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-04",,,"0.00",,,,"91","44","70",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-05",,,"0.00",,,,"91","51","82",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-06",,,"0.00",,,,"82","48","65",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-07",,,"0.00",,,,"76","48","72",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-08",,,"0.00",,,,"89","47","74",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-09",,,"0.00",,,,"85","51","79",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-10",,,"0.00",,,,"92","48","89",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-11",,,"0.00",,,,"93","50","89",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-12",,,"0.00",,,,"90","49","73",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-13",,,"0.00",,,,"90","50","71",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-14",,,"0.00",,,,"71","50",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-15",,,"0.00",,,,"70","49","58",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-16",,,"0.00",,,,"72","51","66",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-17",,,"0.00",,,,"72","51","62",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-18",,,"0.00",,,,"77","49",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-19",,,"0.00",,,,"64","48",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-20",,,"0.00",,,,"68","43","64",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-21",,,"0.00",,,,"71","41","67",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-22",,,"0.00",,,,"75","42","61",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-23",,,"0.00",,,,"73","46","70",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-24",,,"0.00",,,,"84","46","81",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-25",,,"0.00",,,,"81","52","65",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-26",,,"0.00",,,,"86","44","81",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-27",,,"0.00",,,,"81","46","76",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-28",,,"0.00",,,,"82","50","79",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-29",,,"0.00",,,,"79","51","66",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-30",,,"0.00",,,,"92","54","90",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-05-31",,,"0.00",,,,"100","53","97",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-01",,,"0.00",,,,"98","58","89",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-02",,,"0.00",,,,"90","53","84",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-03",,,"0.00",,,,"91","52","83",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-04",,,"0.00",,,,"83","55","76",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-05",,,"0.00",,,,"86","50","78",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-06",,,"0.00",,,,"80","52","73",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-07",,,"0.00",,,,"74","51","62",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-08",,,"0.00",,,,"70","50","64",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-09",,,"0.00",,,,"67","49",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-10",,,"0.00",,,,"74","49",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-11",,,"0.00",,,,"78","49",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-12",,,"0.00",,,,"85","59",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-13",,,"0.00",,,,"82","58",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-14",,,"0.00",,,,"80","59",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-15",,,"0.00",,,,"87","54",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-16",,,"0.00",,,,"98","52",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-17",,,"0.00",,,,"106","52","96",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-18",,,"0.00",,,,"106","63",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-19",,,"0.00",,,,"100","61","97",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-20",,,"0.00",,,,"98","56",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-21",,,"0.00",,,,"83","56","78",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-22",,,"0.00",,,,"83","56","80",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-23",,,"0.00",,,,"82","57","73",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-24",,,"0.00",,,,"79","56","73",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-25",,,"0.00",,,,"86","55","85",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-26",,,"0.00",,,,"90","56","75",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-27",,,"0.00",,,,"85","56","73",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-28",,,"0.00",,,,"89","56","88",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-29",,,"0.00",,,,"89","56","73",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-06-30",,,"0.00",,,,"89","56","82",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-01",,,"0.00",,,,"86","58","82",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-02",,,"0.00",,,,"88","57","85",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-03",,,"0.00",,,,"86","56","84",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-04",,,"0.00",,,,"87","56","82",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-05",,,"0.00",,,,"87","56",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-06",,,"0.00",,,,"81","56",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-07",,,"0.00",,,,"81","54","80",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-08",,,"0.00",,,,"101","52",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-09",,,"0.00",,,,"104","64",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-10",,,"0.00",,,,"106","62",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-11",,,"0.00",,,,"94","61",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-12",,,"0.00",,,,"85","55","82",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-13",,,"0.00",,,,"82","55","76",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-14",,,"0.00",,,,"89","53","85",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-15",,,"0.00",,,,"85","54","81",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-16",,,"0.00",,,,"87","54","84",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-17",,,"0.00",,,,"95","54",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-18",,,"0.00",,,,"96","57","96",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-19",,,"0.00",,,,"97","63","90",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-20",,,"0.00",,,,"90","55","84",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-21",,,"0.00",,,,"90","54","88",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-22",,,"0.00",,,,"90","54","87",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-23",,,"0.00",,,,"96","53",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-24",,,"0.00",,,,"96","56",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-25",,,"0.00",,,,"96","53","91",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-26",,,"0.00",,,,"91","59","87",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-27",,,"0.00",,,,"98","62","97",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-28",,,"0.00",,,,"99","61","96",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-29",,,"0.00",,,,"97","62","94",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-30",,,"0.00",,,,"97","61","95",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-07-31",,,"0.00",,,,"95","60","88",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-01",,,"0.00",,,,"88","57","83",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-02",,,"0.00",,,,"91","52","90",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-03",,,"0.00",,,,"96","53","96",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-04",,,"0.00",,,,"96","54","86",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-05",,,"0.00",,,,"90","54",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-06",,,"0.00",,,,"81","57",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-07",,,"0.00",,,,"95","52","91",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-08",,,"0.00",,,,"93","56","90",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-09",,,"0.00",,,,"93","56","91",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-10",,,"0.00",,,,"99","57","99",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-11",,,"0.00",,,,"99","62","92",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-12",,,"0.00",,,,"93","62",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-13",,,"0.00",,,,"90","66","80",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-14",,,"0.00",,,,"95","60","90",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-15",,,"0.00",,,,"96","60","86",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-16",,,"0.00",,,,"94","60","89",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-17",,,"0.00",,,,"89","59","80",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-18",,,"0.00",,,,"83","55",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-19",,,"0.00",,,,"84","54",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-20",,,"0.00",,,,"83","55","77",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-21",,,"0.00",,,,"79","59",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-22",,,"0.00",,,,"83","57","83",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-23",,,"0.00",,,,"86","51","79",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-24",,,"0.00",,,,"85","54","79",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-25",,,"0.00",,,,"87","53","83",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-26",,,"0.00",,,,"95","50","93",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-27",,,"0.00",,,,"100","56","99",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-28",,,"0.00",,,,"104","59","103",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-29",,,"0.00",,,,"104","59","98",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-30",,,"0.00",,,,"99","58","94",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-08-31",,,"0.00",,,,"94","56","82",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-01",,,"0.00",,,,"82","57","75",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-02",,,"0.00",,,,"79","51","78",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-03",,,"0.00",,,,"89","52","87",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-04",,,"0.00",,,,"100","50","94",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-05",,,"0.00",,,,"100","52",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-06",,,"0.00",,,,"104","55","102",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-07",,,"0.00",,,,"102","61","92",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-08",,,"0.00",,,,"100","62",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-09",,,"0.00",,,,"92","65",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-10",,,"0.00",,,,"87","60",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-11",,,"0.00",,,,"91","53",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-12",,,"0.00",,,,"98","52","92",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-13",,,"0.00",,,,"96","55","94",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-14",,,"0.00",,,,"97","53",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-15",,,"0.00",,,,"87","55","82",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-16",,,"0.00",,,,"82","56","74",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-17",,,"0.00",,,,"82","54","77",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-18",,,"0.00",,,,"77","52","71",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-19",,,"0.00",,,,"87","52","77",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-20",,,"0.00",,,,"89","51","88",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-21",,,"0.00",,,,"97","53","93",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-22",,,"0.00",,,,"93","57","89",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-23",,,"0.00",,,,"97","52",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-24",,,"0.00",,,,"94","55","90",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-25",,,"0.00",,,,"90","55","76",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-26",,,"0.00",,,,"77","57","70",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-27",,,"0.00",,,,"76","53","71",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-28",,,"0.00",,,,"81","52","79",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-29",,,"0.00",,,,"82","45","79",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-09-30",,,"0.00",,,,"90","57","89",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-01",,,"0.00",,,,"92","49","90",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-02",,,"0.00",,,,"94","51",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-03",,,"0.00",,,,"94","51",,,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-04",,,"0.00",,,,"95","52","91",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-05",,,"0.00",,,,"91","54","77",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-06",,,"0.00",,,,"77","55","67",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-07",,,"0.00",,,,"69","51","61",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-08",,,"0.00",,,,"65","52","59",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-09",,,"0.00",,,,"75","48","73",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-10",,,"0.00",,,,"84","43","82",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-11",,,"0.00",,,,"82","47","67",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-12",,,"0.00",,,,"72","51","71",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-13",,,"0.00",,,,"72","39","64",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-14",,,"0.00",,,,"78","43","78",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-15",,,"0.00",,,,"85","41","81",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-16",,,"0.00",,,,"86","43","85",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-17",,,"0.00",,,,"85","44","60",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-18",,,"0.05",,,,"65","48","60",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-19",,,"0.00",,,,"72","38","70",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-20",,,"0.00",,,,"70","56","65",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-21",,,"0.15",,,,"79","56","73",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-22",,,"0.26",,,,"73","54","63",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-23",,,"0.00",,,,"68","53","64",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-24",,,"0.50",,,,"69","55","62",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-25",,,"3.05",,,,"64","53","61",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-26",,,"0.00",,,,"66","46","64",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-27",,,"0.00",,,,"76","49","75",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-28",,,"0.00",,,,"76","54","74",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-29",,,"0.00",,,,"83","47","80",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-30",,,"0.00",,,,"80","54","60",,,,,,
"USC00044997","37.68194","-121.75139","161.2","2021-10-31",,,"0.00",,,,"66","52",,,,,,,
