"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS","WT01","WT02","WT03","WT05","WT08","WT11"
"US1CASM0038","37.4995974834295","-122.26890563","31.1","2025-12-24",,,"1.07",,,,,,,,,,,,
"US1CASM0038","37.4995974834295","-122.26890563","31.1","2025-12-25",,,"0.70",,,,,,,,,,,,
"US1CASM0038","37.4995974834295","-122.26890563","31.1","2025-12-26",,,"0.56",,,,,,,,,,,,
"US1CASM0038","37.4995974834295","-122.26890563","31.1","2025-12-27",,,"0.14",,,,,,,,,,,,
"US1CASM0038","37.4995974834295","-122.26890563","31.1","2025-12-28",,,"0.02",,,,,,,,,,,,
"US1CASM0038","37.4995974834295","-122.26890563","31.1","2025-12-29",,,"0.00","0.0",,,,,,,,,,,
"US1CASM0038","37.4995974834295","-122.26890563","31.1","2025-12-30",,,"0.00","0.0",,,,,,,,,,,
"US1CASM0038","37.4995974834295","-122.26890563","31.1","2025-12-31",,,"0.00","0.0",,,,,,,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-01",,,"0.00",,,,"63","42","53",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-02",,,"0.00",,,,"62","42","43",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-03",,,"0.00",,,,"61","37","43",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-04",,,"0.00",,,,"59","42","42",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-05",,,"0.00",,,,"59","38","43",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-06",,,"0.00",,,,"61","37","40",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-07",,,"0.03",,,,"57","36","49",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-08",,,"0.04",,,,"58","41","47",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-09",,,"0.10",,,,"55","39","39",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-10",,,"0.00",,,,"57","35","47",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-11",,,"0.02",,,,"56","43","44",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-12",,,"0.00",,,,"55","37","46",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-13",,,"0.03",,,,"57","40","49",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-14",,,"0.11",,,,"55","40","40",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-15",,,"0.00",,,,"53","35","49",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-16",,,"0.78",,,,"51","41","42",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-17",,,"0.01",,,,"54","36","41",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-18",,,"0.00",,,,"55","39","43",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-19",,,"0.00",,,,"52","37","45",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-20",,,"0.00",,,,"57","43","53",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-21",,,"0.00",,,,"58","49","54",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-22",,,"0.00",,,,"63","47","47",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-23",,,"0.00",,,,"60","44","48",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-24",,,"0.00",,,,"63","43","54",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-25",,,"0.00",,,,"64","51","58",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-26",,,"0.05",,,,"61","43","43",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-27",,,"0.00",,,,"61","41","48",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-28",,,"0.00",,,,"61","45","45",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-29",,,"0.00",,,,"63","41","46",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-30",,,"0.00",,,,"64","44","48",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-01-31",,,"0.00",,,,"69","43","48",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-01",,,"0.00",,,,"65","42","46",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-02",,,"0.00",,,,"55","44","44",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-03",,,"0.00",,,,"55","33","48",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-04",,,"0.00",,,,"56","38","38",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-05",,,"0.00",,,,"64","34","43",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-06",,,"0.00",,,,"69","38","44",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-07",,,"0.00",,,,"67","39","44",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-08",,,"0.00",,,,"60","40","47",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-09",,,"0.00",,,,"61","44","48",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-10",,,"0.00",,,,"74","40","46",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-11",,,"0.00",,,,"77","43","47",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-12",,,"0.00",,,,"71","41","44",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-13",,,"0.00",,,,"60","40","48",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-14",,,"0.00",,,,"63","45","45",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-15",,,"0.00",,,,"65","40","46",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-16",,,"0.00",,,,"62","41","47",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-17",,,"0.00",,,,"73","40","50",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-18",,,"0.00",,,,"69","42","42",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-19",,,"0.00",,,,"66","36","44",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-20",,,"0.00",,,,"68","40","49",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-21",,,"0.00",,,,"72","43","57",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-22",,,"0.00",,,,"66","49","50",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-23",,,"0.00",,,,"61","46","46",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-24",,,"0.00",,,,"73","41","46",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-25",,,"0.00",,,,"76","41","51",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-26",,,"0.00",,,,"75","43","49",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-27",,,"0.00",,,,"78","44","54",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-28",,,"0.00",,,,"73","48","52",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-02-29",,,"0.00",,,,"58","45","48",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-01",,,"0.00",,,,"59","42","54",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-02",,,"0.00",,,,"72","50","56",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-03",,,"0.00",,,,"78","45","51",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-04",,,"0.00",,,,"78","45","51",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-05",,,"0.00",,,,"64","47","52",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-06",,,"0.00",,,,"63","50","50",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-07",,,"0.07",,,,"57","47","47",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-08",,,"0.00",,,,"60","44","48",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-09",,,"0.00",,,,"65","43","50",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-10",,,"0.00",,,,"71","46","58",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-11",,,"0.00",,,,"71","52","52",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-12",,,"0.00",,,,"74","46","50",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-13",,,"0.00",,,,"66","46","51",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-14",,,"0.42",,,,"53","47","47",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-15",,,"0.44",,,,"55","45","45",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-16",,,"0.32",,,,"56","39","39",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-17",,,"0.24",,,,"56","39","43",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-18",,,"0.00",,,,"58","42","46",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-19",,,"0.00",,,,"59","45","45",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-20",,,"0.00",,,,"63","40","46",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-21",,,"0.00",,,,"62","44","47",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-22",,,"0.13",,,,"65","46","49",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-23",,,"0.01",,,,"54","44","50",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-24",,,"0.15",,,,"58","45","45",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-25",,,"0.00",,,,"56","44","48",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-26",,,"0.00",,,,"59","37","48",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-27",,,"0.00",,,,"59","42","51",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-28",,,"0.16",,,,"58","49","51",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-29",,,"0.18",,,,"62","50","50",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-30",,,"0.00",,,,"64","48","48",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-03-31",,,"0.00",,,,"67","46","51",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-01",,,"0.00",,,,"62","45","45",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-02",,,"0.00",,,,"65","40","44",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-03",,,"0.00",,,,"62","39","48",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-04",,,"0.37",,,,"58","42","51",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-05",,,"0.38",,,,"53","43","43",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-06",,,"0.50",,,,"49","41","42",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-07",,,"0.00",,,,"64","37","52",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-08",,,"0.01",,,,"66","48","51",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-09",,,"0.00",,,,"65","50","56",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-10",,,"0.03",,,,"64","52","53",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-11",,,"0.00",,,,"65","51","51",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-12",,,"0.00",,,,"65","45","52",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-13",,,"0.00",,,,"73","43","50",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-14",,,"0.00",,,,"79","44","52",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-15",,,"0.00",,,,"80","46","54",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-16",,,"0.00",,,,"64","50","54",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-17",,,"0.01",,,,"64","53","54",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-18",,,"0.00",,,,"67","51","51",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-19",,,"0.00",,,,"69","49","54",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-20",,,"0.00",,,,"63","53","53",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-21",,,"0.00",,,,"71","52","52",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-22",,,"0.00",,,,"76","47","58",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-23",,,"0.00",,,,"75","53","56",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-24",,,"0.00",,,,"83","50","59",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-25",,,"0.00",,,,"85","53","58",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-26",,,"0.00",,,,"73","51","54",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-27",,,"0.00",,,,"76","49","60",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-28",,,"0.00",,,,"84","54","58",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-29",,,"0.00",,,,"70","54","54",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-04-30",,,"0.00",,,,"74","49","54",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-01",,,"0.00",,,,"73","47","56",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-02",,,"0.00",,,,"70","54","57",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-03",,,"0.00",,,,"68","47","47",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-04",,,"0.00",,,,"80","42","51",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-05",,,"0.00",,,,"75","45","56",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-06",,,"0.00",,,,"81","49","56",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-07",,,"0.00",,,,"89","50","58",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-08",,,"0.00",,,,"92","52","58",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-09",,,"0.00",,,,"75","52","57",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-10",,,"0.00",,,,"76","56","56",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-11",,,,,,,"72","49","58",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-12",,,,,,,"65","52","52",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-13",,,,,,,"68","48","53",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-14",,,"0.00",,,,"70","53","59",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-15",,,"0.00",,,,"71","53","57",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-16",,,"0.00",,,,"74","53","65",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-17",,,"0.12",,,,"76","58","58",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-18",,,"0.19",,,,"66","53","53",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-19",,,"0.00",,,,"66","49","56",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-20",,,"0.00",,,,"70","52","52",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-21",,,"0.00",,,,"80","46","57",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-22",,,"0.00",,,,"73","51","53",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-23",,,"0.00",,,,"80","48","57",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-24",,,"0.00",,,,"89","51","63",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-25",,,"0.00",,,,"95","57","66",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-26",,,"0.00",,,,"98","61","70",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-27",,,"0.00",,,,"92","61","62",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-28",,,"0.00",,,,"82","56","61",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-29",,,"0.00",,,,"78","60","63",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-30",,,"0.04",,,,"73","57","57",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-05-31",,,"0.00",,,,"71","55","58",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-01",,,"0.00",,,,"77","57","60",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-02",,,"0.00",,,,"92","56","68",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-03",,,"0.00",,,,"96","61","66",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-04",,,"0.00",,,,"92","59","60",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-05",,,"0.00",,,,"67","57","57",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-06",,,"0.00",,,,"68","56","56",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-07",,,"0.00",,,,"66","53","55",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-08",,,"0.00",,,,"78","48","56",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-09",,,"0.00",,,,"88","51","63",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-10",,,"0.00",,,,"90","56","62",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-11",,,"0.00",,,,"84","59","61",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-12",,,"0.00",,,,"68","57","57",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-13",,,"0.00",,,,"70","56","57",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-14",,,"0.00",,,,"76","57","59",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-15",,,"0.00",,,,"74","56","58",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-16",,,"0.00",,,,"71","56","56",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-17",,,"0.00",,,,"85","51","61",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-18",,,"0.00",,,,"92","55","64",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-19",,,"0.00",,,,"75","57","61",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-20",,,"0.00",,,,"81","60","60",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-21",,,"0.00",,,,"78","58","61",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-22",,,"0.00",,,,"79","60","63",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-23",,,"0.00",,,,"78","62","63",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-24",,,"0.00",,,,"83","62","63",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-25",,,"0.00",,,,"77","61","62",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-26",,,"0.01",,,,"79","62","63",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-27",,,"0.00",,,,"84","60","60",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-28",,,"0.00",,,,"71","55","57",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-29",,,"0.00",,,,"81","52","61",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-06-30",,,"0.00",,,,"89","55","60",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-01",,,"0.00",,,,"77","58","58",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-02",,,"0.00",,,,"78","53","60",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-03",,,"0.00",,,,"84","55","58",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-04",,,"0.00",,,,"90","54","62",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-05",,,"0.00",,,,"86","54","60",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-06",,,"0.00",,,,"75","54","57",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-07",,,"0.00",,,,"85","52","62",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-08",,,"0.00",,,,"89","56","61",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-09",,,"0.00",,,,"88","55","62",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-10",,,"0.00",,,,"88","55","62",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-11",,,"0.00",,,,"93","55","64",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-12",,,"0.00",,,,"93","56","64",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-13",,,"0.00",,,,"82","58","58",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-14",,,"0.00",,,,"78","55","62",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-15",,,"0.00",,,,"77","59","61",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-16",,,"0.00",,,,"80","60","62",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-17",,,"0.00",,,,"80","61","62",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-18",,,"0.00",,,,"79","60","62",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-19",,,"0.00",,,,"77","61","61",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-20",,,"0.00",,,,"75","60","60",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-21",,,"0.00",,,,"77","60","60",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-22",,,"0.00",,,,"79","56","60",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-23",,,"0.00",,,,"77","58","61",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-24",,,"0.00",,,,"81","58","58",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-25",,,"0.00",,,,"79","55","61",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-26",,,"0.00",,,,"78","61","61",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-27",,,"0.00",,,,"79","59","60",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-28",,,"0.00",,,,"75","60","60",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-29",,,"0.00",,,,"80","59","59",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-30",,,"0.00",,,,"76","58","59",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-07-31",,,"0.00",,,,"80","56","59",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-01",,,"0.00",,,,"82","55","60",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-02",,,"0.00",,,,"83","57","63",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-03",,,"0.00",,,,"85","57","61",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-04",,,"0.00",,,,"78","56","61",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-05",,,"0.00",,,,"66","59","60",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-06",,,"0.00",,,,"80","58","60",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-07",,,"0.00",,,,"79","55","63",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-08",,,"0.00",,,,"78","60","63",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-09",,,"0.00",,,,"81","61","64",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-10",,,"0.00",,,,"81","61","63",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-11",,,"0.00",,,,"79","63","63",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-12",,,"0.00",,,,"79","61","62",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-13",,,"0.00",,,,"95","58","73",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-14",,,"0.00",,,,"103","69","77",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-15",,,"0.00",,,,"100","69","77",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-16",,,"0.00",,,,"100","71","71",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-17",,,"0.00",,,,"92","70","70",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-18",,,"0.00",,,,"99","67","71",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-19",,,"0.00",,,,"96","64","67",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-20",,,"0.00",,,,"85","58","64",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-21",,,"0.00",,,,"88","60","67",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-22",,,"0.00",,,,"89","61","66",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-23",,,"0.00",,,,"77","62","67",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-24",,,"0.00",,,,"85","63","64",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-25",,,"0.00",,,,"80","63","63",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-26",,,"0.00",,,,"77","58","58",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-27",,,"0.00",,,,"73","57","59",,,,,,
"USC00047339","37.4767","-122.2386","9.4","2020-08-28",,,"0.00",,,,"72","57","62",,,,,,
